word,part_of_speech,category,lemma,word_count,index,question_id,mask_col,is_content_word
great,ADJ,,great,1,[67],32,evidence,True
battle-field,NOUN,,battle-field,1,[68],32,evidence,True
of,ADP,,of,1,[69],32,evidence,False
that,DET,,that,1,[70],32,evidence,False
war,NOUN,,war,1,[71],32,evidence,True
.,PUNCT,,.,0,[72],32,evidence,False
We,PRON,,we,1,[73],32,evidence,False
have,AUX,,have,1,[74],32,evidence,False
come,VERB,,come,1,[75],32,evidence,True
to,PART,,to,1,[76],32,evidence,False
dedicate,VERB,,dedicate,1,[77],32,evidence,True
a,DET,,a,1,[78],32,evidence,False
portion,NOUN,,portion,1,[79],32,evidence,True
of,ADP,,of,1,[80],32,evidence,False
that,DET,,that,1,[81],32,evidence,False
field,NOUN,,field,1,[82],32,evidence,True
",",PUNCT,,",",0,[83],32,evidence,False
as,ADP,,as,1,[84],32,evidence,False
a,DET,,a,1,[85],32,evidence,False
final,ADJ,,final,1,[86],32,evidence,True
resting,NOUN,,resting,1,[87],32,evidence,True
place,NOUN,,place,1,[88],32,evidence,True
for,ADP,,for,1,[89],32,evidence,False
those,PRON,,those,1,[90],32,evidence,False
who,PRON,,who,1,[91],32,evidence,False
here,ADV,,here,1,[92],32,evidence,True
gave,VERB,,give,1,[93],32,evidence,True
their,PRON,,their,1,[94],32,evidence,False
lives,NOUN,,life,1,[95],32,evidence,True
that,SCONJ,,that,1,[96],32,evidence,False
the,DET,,the,1,[97],32,evidence,False
nation,NOUN,,nation,1,[98],32,evidence,True
might,AUX,,might,1,[99],32,evidence,False
live,VERB,,live,1,[100],32,evidence,True
.,PUNCT,,.,0,[101],32,evidence,False
It,PRON,,it,1,[102],32,evidence,False
is,AUX,,be,1,[103],32,evidence,False
altogether,ADV,,altogether,1,[104],32,evidence,True
fitting,ADJ,,fitting,1,[105],32,evidence,True
and,CCONJ,,and,1,[106],32,evidence,False
proper,ADJ,,proper,1,[107],32,evidence,True
that,SCONJ,,that,1,[108],32,evidence,False
we,PRON,,we,1,[109],32,evidence,False
should,AUX,,should,1,[110],32,evidence,False
do,VERB,,do,1,[111],32,evidence,True
this,PRON,,this,1,[112],32,evidence,False
.,PUNCT,,.,0,[113],32,evidence,False
Four,NUM,CARDINAL,four,1,[0],33,evidence,True
score,NOUN,,score,1,[1],33,evidence,True
and,CCONJ,,and,1,[2],33,evidence,False
seven years ago,NUM,DATE,seven year ago,3,"[3, 4, 5]",33,evidence,True
our,PRON,,our,1,[6],33,evidence,False
fathers,NOUN,,father,1,[7],33,evidence,True
brought,VERB,,bring,1,[8],33,evidence,True
forth,ADP,,forth,1,[9],33,evidence,False
on,ADP,,on,1,[10],33,evidence,False
this,DET,,this,1,[11],33,evidence,False
continent,NOUN,,continent,1,[12],33,evidence,True
",",PUNCT,,",",0,[13],33,evidence,False
a,DET,,a,1,[14],33,evidence,False
new,ADJ,,new,1,[15],33,evidence,True
nation,NOUN,,nation,1,[16],33,evidence,True
",",PUNCT,,",",0,[17],33,evidence,False
conceived,VERB,,conceive,1,[18],33,evidence,True
in,ADP,,in,1,[19],33,evidence,False
Liberty,PROPN,GPE,Liberty,1,[20],33,evidence,True
",",PUNCT,,",",0,[21],33,evidence,False
and,CCONJ,,and,1,[22],33,evidence,False
dedicated,VERB,,dedicate,1,[23],33,evidence,True
to,ADP,,to,1,[24],33,evidence,False
the,DET,,the,1,[25],33,evidence,False
proposition,NOUN,,proposition,1,[26],33,evidence,True
that,SCONJ,,that,1,[27],33,evidence,False
all,DET,,all,1,[28],33,evidence,False
men,NOUN,,man,1,[29],33,evidence,True
are,AUX,,be,1,[30],33,evidence,False
created,VERB,,create,1,[31],33,evidence,True
equal,ADJ,,equal,1,[32],33,evidence,True
.,PUNCT,,.,0,[33],33,evidence,False
Now,ADV,,now,1,[34],33,evidence,True
we,PRON,,we,1,[35],33,evidence,False
are,AUX,,be,1,[36],33,evidence,False
engaged,VERB,,engage,1,[37],33,evidence,True
in,ADP,,in,1,[38],33,evidence,False
a,DET,,a,1,[39],33,evidence,False
great,ADJ,,great,1,[40],33,evidence,True
civil,ADJ,,civil,1,[41],33,evidence,True
war,NOUN,,war,1,[42],33,evidence,True
",",PUNCT,,",",0,[43],33,evidence,False
testing,VERB,,test,1,[44],33,evidence,True
whether,SCONJ,,whether,1,[45],33,evidence,False
that,DET,,that,1,[46],33,evidence,False
nation,NOUN,,nation,1,[47],33,evidence,True
",",PUNCT,,",",0,[48],33,evidence,False
or,CCONJ,,or,1,[49],33,evidence,False
any,DET,,any,1,[50],33,evidence,False
nation,NOUN,,nation,1,[51],33,evidence,True
so,ADV,,so,1,[52],33,evidence,True
conceived,VERB,,conceive,1,[53],33,evidence,True
and,CCONJ,,and,1,[54],33,evidence,False
so,ADV,,so,1,[55],33,evidence,True
dedicated,ADJ,,dedicated,1,[56],33,evidence,True
",",PUNCT,,",",0,[57],33,evidence,False
can,AUX,,can,1,[58],33,evidence,False
long,ADV,,long,1,[59],33,evidence,True
endure,VERB,,endure,1,[60],33,evidence,True
.,PUNCT,,.,0,[61],33,evidence,False
We,PRON,,we,1,[62],33,evidence,False
are,AUX,,be,1,[63],33,evidence,False
met,VERB,,meet,1,[64],33,evidence,True
on,ADP,,on,1,[65],33,evidence,False
a,DET,,a,1,[66],33,evidence,False
great,ADJ,,great,1,[67],33,evidence,True
battle-field,NOUN,,battle-field,1,[68],33,evidence,True
of,ADP,,of,1,[69],33,evidence,False
that,DET,,that,1,[70],33,evidence,False
war,NOUN,,war,1,[71],33,evidence,True
.,PUNCT,,.,0,[72],33,evidence,False
We,PRON,,we,1,[73],33,evidence,False
have,AUX,,have,1,[74],33,evidence,False
come,VERB,,come,1,[75],33,evidence,True
to,PART,,to,1,[76],33,evidence,False
dedicate,VERB,,dedicate,1,[77],33,evidence,True
a,DET,,a,1,[78],33,evidence,False
portion,NOUN,,portion,1,[79],33,evidence,True
of,ADP,,of,1,[80],33,evidence,False
that,DET,,that,1,[81],33,evidence,False
field,NOUN,,field,1,[82],33,evidence,True
",",PUNCT,,",",0,[83],33,evidence,False
as,ADP,,as,1,[84],33,evidence,False
a,DET,,a,1,[85],33,evidence,False
final,ADJ,,final,1,[86],33,evidence,True
resting,NOUN,,resting,1,[87],33,evidence,True
place,NOUN,,place,1,[88],33,evidence,True
for,ADP,,for,1,[89],33,evidence,False
those,PRON,,those,1,[90],33,evidence,False
who,PRON,,who,1,[91],33,evidence,False
here,ADV,,here,1,[92],33,evidence,True
gave,VERB,,give,1,[93],33,evidence,True
their,PRON,,their,1,[94],33,evidence,False
lives,NOUN,,life,1,[95],33,evidence,True
that,SCONJ,,that,1,[96],33,evidence,False
the,DET,,the,1,[97],33,evidence,False
nation,NOUN,,nation,1,[98],33,evidence,True
might,AUX,,might,1,[99],33,evidence,False
live,VERB,,live,1,[100],33,evidence,True
.,PUNCT,,.,0,[101],33,evidence,False
It,PRON,,it,1,[102],33,evidence,False
is,AUX,,be,1,[103],33,evidence,False
altogether,ADV,,altogether,1,[104],33,evidence,True
fitting,ADJ,,fitting,1,[105],33,evidence,True
and,CCONJ,,and,1,[106],33,evidence,False
proper,ADJ,,proper,1,[107],33,evidence,True
that,SCONJ,,that,1,[108],33,evidence,False
we,PRON,,we,1,[109],33,evidence,False
should,AUX,,should,1,[110],33,evidence,False
do,VERB,,do,1,[111],33,evidence,True
this,PRON,,this,1,[112],33,evidence,False
.,PUNCT,,.,0,[113],33,evidence,False
Four,NUM,CARDINAL,four,1,[0],34,evidence,True
score,NOUN,,score,1,[1],34,evidence,True
and,CCONJ,,and,1,[2],34,evidence,False
seven years ago,NUM,DATE,seven year ago,3,"[3, 4, 5]",34,evidence,True
our,PRON,,our,1,[6],34,evidence,False
fathers,NOUN,,father,1,[7],34,evidence,True
brought,VERB,,bring,1,[8],34,evidence,True
forth,ADP,,forth,1,[9],34,evidence,False
on,ADP,,on,1,[10],34,evidence,False
this,DET,,this,1,[11],34,evidence,False
continent,NOUN,,continent,1,[12],34,evidence,True
",",PUNCT,,",",0,[13],34,evidence,False
a,DET,,a,1,[14],34,evidence,False
new,ADJ,,new,1,[15],34,evidence,True
nation,NOUN,,nation,1,[16],34,evidence,True
",",PUNCT,,",",0,[17],34,evidence,False
conceived,VERB,,conceive,1,[18],34,evidence,True
in,ADP,,in,1,[19],34,evidence,False
Liberty,PROPN,GPE,Liberty,1,[20],34,evidence,True
",",PUNCT,,",",0,[21],34,evidence,False
and,CCONJ,,and,1,[22],34,evidence,False
dedicated,VERB,,dedicate,1,[23],34,evidence,True
to,ADP,,to,1,[24],34,evidence,False
the,DET,,the,1,[25],34,evidence,False
proposition,NOUN,,proposition,1,[26],34,evidence,True
that,SCONJ,,that,1,[27],34,evidence,False
all,DET,,all,1,[28],34,evidence,False
men,NOUN,,man,1,[29],34,evidence,True
are,AUX,,be,1,[30],34,evidence,False
created,VERB,,create,1,[31],34,evidence,True
equal,ADJ,,equal,1,[32],34,evidence,True
.,PUNCT,,.,0,[33],34,evidence,False
Now,ADV,,now,1,[34],34,evidence,True
we,PRON,,we,1,[35],34,evidence,False
are,AUX,,be,1,[36],34,evidence,False
engaged,VERB,,engage,1,[37],34,evidence,True
in,ADP,,in,1,[38],34,evidence,False
a,DET,,a,1,[39],34,evidence,False
great,ADJ,,great,1,[40],34,evidence,True
civil,ADJ,,civil,1,[41],34,evidence,True
war,NOUN,,war,1,[42],34,evidence,True
",",PUNCT,,",",0,[43],34,evidence,False
testing,VERB,,test,1,[44],34,evidence,True
whether,SCONJ,,whether,1,[45],34,evidence,False
that,DET,,that,1,[46],34,evidence,False
nation,NOUN,,nation,1,[47],34,evidence,True
",",PUNCT,,",",0,[48],34,evidence,False
or,CCONJ,,or,1,[49],34,evidence,False
any,DET,,any,1,[50],34,evidence,False
nation,NOUN,,nation,1,[51],34,evidence,True
so,ADV,,so,1,[52],34,evidence,True
conceived,VERB,,conceive,1,[53],34,evidence,True
and,CCONJ,,and,1,[54],34,evidence,False
so,ADV,,so,1,[55],34,evidence,True
dedicated,ADJ,,dedicated,1,[56],34,evidence,True
",",PUNCT,,",",0,[57],34,evidence,False
can,AUX,,can,1,[58],34,evidence,False
long,ADV,,long,1,[59],34,evidence,True
endure,VERB,,endure,1,[60],34,evidence,True
.,PUNCT,,.,0,[61],34,evidence,False
We,PRON,,we,1,[62],34,evidence,False
are,AUX,,be,1,[63],34,evidence,False
met,VERB,,meet,1,[64],34,evidence,True
on,ADP,,on,1,[65],34,evidence,False
a,DET,,a,1,[66],34,evidence,False
great,ADJ,,great,1,[67],34,evidence,True
battle-field,NOUN,,battle-field,1,[68],34,evidence,True
of,ADP,,of,1,[69],34,evidence,False
that,DET,,that,1,[70],34,evidence,False
war,NOUN,,war,1,[71],34,evidence,True
.,PUNCT,,.,0,[72],34,evidence,False
We,PRON,,we,1,[73],34,evidence,False
have,AUX,,have,1,[74],34,evidence,False
come,VERB,,come,1,[75],34,evidence,True
to,PART,,to,1,[76],34,evidence,False
dedicate,VERB,,dedicate,1,[77],34,evidence,True
a,DET,,a,1,[78],34,evidence,False
portion,NOUN,,portion,1,[79],34,evidence,True
of,ADP,,of,1,[80],34,evidence,False
that,DET,,that,1,[81],34,evidence,False
field,NOUN,,field,1,[82],34,evidence,True
",",PUNCT,,",",0,[83],34,evidence,False
as,ADP,,as,1,[84],34,evidence,False
a,DET,,a,1,[85],34,evidence,False
final,ADJ,,final,1,[86],34,evidence,True
resting,NOUN,,resting,1,[87],34,evidence,True
place,NOUN,,place,1,[88],34,evidence,True
for,ADP,,for,1,[89],34,evidence,False
those,PRON,,those,1,[90],34,evidence,False
who,PRON,,who,1,[91],34,evidence,False
here,ADV,,here,1,[92],34,evidence,True
gave,VERB,,give,1,[93],34,evidence,True
their,PRON,,their,1,[94],34,evidence,False
lives,NOUN,,life,1,[95],34,evidence,True
that,SCONJ,,that,1,[96],34,evidence,False
the,DET,,the,1,[97],34,evidence,False
nation,NOUN,,nation,1,[98],34,evidence,True
might,AUX,,might,1,[99],34,evidence,False
live,VERB,,live,1,[100],34,evidence,True
.,PUNCT,,.,0,[101],34,evidence,False
It,PRON,,it,1,[102],34,evidence,False
is,AUX,,be,1,[103],34,evidence,False
altogether,ADV,,altogether,1,[104],34,evidence,True
fitting,ADJ,,fitting,1,[105],34,evidence,True
and,CCONJ,,and,1,[106],34,evidence,False
proper,ADJ,,proper,1,[107],34,evidence,True
that,SCONJ,,that,1,[108],34,evidence,False
we,PRON,,we,1,[109],34,evidence,False
should,AUX,,should,1,[110],34,evidence,False
do,VERB,,do,1,[111],34,evidence,True
this,PRON,,this,1,[112],34,evidence,False
.,PUNCT,,.,0,[113],34,evidence,False
United Nations Charter:,PROPN,ORG,United Nations Charter:,3,"[0, 1, 2, 3]",35,evidence,True
WE,PRON,,we,1,[4],35,evidence,False
THE,DET,,the,1,[5],35,evidence,False
PEOPLES,PROPN,,PEOPLES,1,[6],35,evidence,True
OF,ADP,,of,1,[7],35,evidence,False
THE UNITED NATIONS DETERMINED,DET,ORG,the UNITED NATIONS determine,4,"[8, 9, 10, 11]",35,evidence,True
DETERMINED,VERB,ORG,determine,1,[11],35,evidence,True
to,PART,,to,1,[12],35,evidence,False
save,VERB,,save,1,[13],35,evidence,True
succeeding,VERB,,succeed,1,[14],35,evidence,True
generations,NOUN,,generation,1,[15],35,evidence,True
from,ADP,,from,1,[16],35,evidence,False
the,DET,,the,1,[17],35,evidence,False
scourge,NOUN,,scourge,1,[18],35,evidence,True
of,ADP,,of,1,[19],35,evidence,False
war,NOUN,,war,1,[20],35,evidence,True
",",PUNCT,,",",0,[21],35,evidence,False
which,PRON,,which,1,[22],35,evidence,False
twice,ADV,,twice,1,[23],35,evidence,True
in,ADP,,in,1,[24],35,evidence,False
our,PRON,,our,1,[25],35,evidence,False
lifetime,NOUN,,lifetime,1,[26],35,evidence,True
has,AUX,,have,1,[27],35,evidence,False
brought,VERB,,bring,1,[28],35,evidence,True
untold,ADJ,,untold,1,[29],35,evidence,True
sorrow,NOUN,,sorrow,1,[30],35,evidence,True
to,ADP,,to,1,[31],35,evidence,False
mankind,NOUN,,mankind,1,[32],35,evidence,True
",",PUNCT,,",",0,[33],35,evidence,False
and,CCONJ,,and,1,[34],35,evidence,False
to,PART,,to,1,[35],35,evidence,False
reaffirm,VERB,,reaffirm,1,[36],35,evidence,True
faith,NOUN,,faith,1,[37],35,evidence,True
in,ADP,,in,1,[38],35,evidence,False
fundamental,ADJ,,fundamental,1,[39],35,evidence,True
human,ADJ,,human,1,[40],35,evidence,True
rights,NOUN,,right,1,[41],35,evidence,True
",",PUNCT,,",",0,[42],35,evidence,False
in,ADP,,in,1,[43],35,evidence,False
the,DET,,the,1,[44],35,evidence,False
dignity,NOUN,,dignity,1,[45],35,evidence,True
and,CCONJ,,and,1,[46],35,evidence,False
worth,NOUN,,worth,1,[47],35,evidence,True
of,ADP,,of,1,[48],35,evidence,False
the,DET,,the,1,[49],35,evidence,False
human,ADJ,,human,1,[50],35,evidence,True
person,NOUN,,person,1,[51],35,evidence,True
",",PUNCT,,",",0,[52],35,evidence,False
in,ADP,,in,1,[53],35,evidence,False
the,DET,,the,1,[54],35,evidence,False
equal,ADJ,,equal,1,[55],35,evidence,True
rights,NOUN,,right,1,[56],35,evidence,True
of,ADP,,of,1,[57],35,evidence,False
men,NOUN,,man,1,[58],35,evidence,True
and,CCONJ,,and,1,[59],35,evidence,False
women,NOUN,,woman,1,[60],35,evidence,True
and,CCONJ,,and,1,[61],35,evidence,False
of,ADP,,of,1,[62],35,evidence,False
nations,NOUN,,nation,1,[63],35,evidence,True
large,ADJ,,large,1,[64],35,evidence,True
and,CCONJ,,and,1,[65],35,evidence,False
small,ADJ,,small,1,[66],35,evidence,True
",",PUNCT,,",",0,[67],35,evidence,False
and,CCONJ,,and,1,[68],35,evidence,False
to,PART,,to,1,[69],35,evidence,False
establish,VERB,,establish,1,[70],35,evidence,True
conditions,NOUN,,condition,1,[71],35,evidence,True
under,ADP,,under,1,[72],35,evidence,False
which,PRON,,which,1,[73],35,evidence,False
justice,NOUN,,justice,1,[74],35,evidence,True
and,CCONJ,,and,1,[75],35,evidence,False
respect,NOUN,,respect,1,[76],35,evidence,True
for,ADP,,for,1,[77],35,evidence,False
the,DET,,the,1,[78],35,evidence,False
obligations,NOUN,,obligation,1,[79],35,evidence,True
arising,VERB,,arise,1,[80],35,evidence,True
from,ADP,,from,1,[81],35,evidence,False
treaties,NOUN,,treaty,1,[82],35,evidence,True
and,CCONJ,,and,1,[83],35,evidence,False
other,ADJ,,other,1,[84],35,evidence,True
sources,NOUN,,source,1,[85],35,evidence,True
of,ADP,,of,1,[86],35,evidence,False
international,ADJ,,international,1,[87],35,evidence,True
law,NOUN,,law,1,[88],35,evidence,True
can,AUX,,can,1,[89],35,evidence,False
be,AUX,,be,1,[90],35,evidence,False
maintained,VERB,,maintain,1,[91],35,evidence,True
",",PUNCT,,",",0,[92],35,evidence,False
and,CCONJ,,and,1,[93],35,evidence,False
to,PART,,to,1,[94],35,evidence,False
promote,VERB,,promote,1,[95],35,evidence,True
social,ADJ,,social,1,[96],35,evidence,True
progress,NOUN,,progress,1,[97],35,evidence,True
and,CCONJ,,and,1,[98],35,evidence,False
better,ADJ,,well,1,[99],35,evidence,True
standards,NOUN,,standard,1,[100],35,evidence,True
of,ADP,,of,1,[101],35,evidence,False
life,NOUN,,life,1,[102],35,evidence,True
in,ADP,,in,1,[103],35,evidence,False
larger,ADJ,,large,1,[104],35,evidence,True
freedom,NOUN,,freedom,1,[105],35,evidence,True
",",PUNCT,,",",0,[106],35,evidence,False
United Nations Charter:,PROPN,ORG,United Nations Charter:,3,"[0, 1, 2, 3]",36,evidence,True
WE,PRON,,we,1,[4],36,evidence,False
THE,DET,,the,1,[5],36,evidence,False
PEOPLES,PROPN,,PEOPLES,1,[6],36,evidence,True
OF,ADP,,of,1,[7],36,evidence,False
THE UNITED NATIONS DETERMINED,DET,ORG,the UNITED NATIONS determine,4,"[8, 9, 10, 11]",36,evidence,True
DETERMINED,VERB,ORG,determine,1,[11],36,evidence,True
to,PART,,to,1,[12],36,evidence,False
save,VERB,,save,1,[13],36,evidence,True
succeeding,VERB,,succeed,1,[14],36,evidence,True
generations,NOUN,,generation,1,[15],36,evidence,True
from,ADP,,from,1,[16],36,evidence,False
the,DET,,the,1,[17],36,evidence,False
scourge,NOUN,,scourge,1,[18],36,evidence,True
of,ADP,,of,1,[19],36,evidence,False
war,NOUN,,war,1,[20],36,evidence,True
",",PUNCT,,",",0,[21],36,evidence,False
which,PRON,,which,1,[22],36,evidence,False
twice,ADV,,twice,1,[23],36,evidence,True
in,ADP,,in,1,[24],36,evidence,False
our,PRON,,our,1,[25],36,evidence,False
lifetime,NOUN,,lifetime,1,[26],36,evidence,True
has,AUX,,have,1,[27],36,evidence,False
brought,VERB,,bring,1,[28],36,evidence,True
untold,ADJ,,untold,1,[29],36,evidence,True
sorrow,NOUN,,sorrow,1,[30],36,evidence,True
to,ADP,,to,1,[31],36,evidence,False
mankind,NOUN,,mankind,1,[32],36,evidence,True
",",PUNCT,,",",0,[33],36,evidence,False
and,CCONJ,,and,1,[34],36,evidence,False
to,PART,,to,1,[35],36,evidence,False
reaffirm,VERB,,reaffirm,1,[36],36,evidence,True
faith,NOUN,,faith,1,[37],36,evidence,True
in,ADP,,in,1,[38],36,evidence,False
fundamental,ADJ,,fundamental,1,[39],36,evidence,True
human,ADJ,,human,1,[40],36,evidence,True
rights,NOUN,,right,1,[41],36,evidence,True
",",PUNCT,,",",0,[42],36,evidence,False
in,ADP,,in,1,[43],36,evidence,False
the,DET,,the,1,[44],36,evidence,False
dignity,NOUN,,dignity,1,[45],36,evidence,True
and,CCONJ,,and,1,[46],36,evidence,False
worth,NOUN,,worth,1,[47],36,evidence,True
of,ADP,,of,1,[48],36,evidence,False
the,DET,,the,1,[49],36,evidence,False
human,ADJ,,human,1,[50],36,evidence,True
person,NOUN,,person,1,[51],36,evidence,True
",",PUNCT,,",",0,[52],36,evidence,False
in,ADP,,in,1,[53],36,evidence,False
the,DET,,the,1,[54],36,evidence,False
equal,ADJ,,equal,1,[55],36,evidence,True
rights,NOUN,,right,1,[56],36,evidence,True
of,ADP,,of,1,[57],36,evidence,False
men,NOUN,,man,1,[58],36,evidence,True
and,CCONJ,,and,1,[59],36,evidence,False
women,NOUN,,woman,1,[60],36,evidence,True
and,CCONJ,,and,1,[61],36,evidence,False
of,ADP,,of,1,[62],36,evidence,False
nations,NOUN,,nation,1,[63],36,evidence,True
large,ADJ,,large,1,[64],36,evidence,True
and,CCONJ,,and,1,[65],36,evidence,False
small,ADJ,,small,1,[66],36,evidence,True
",",PUNCT,,",",0,[67],36,evidence,False
and,CCONJ,,and,1,[68],36,evidence,False
to,PART,,to,1,[69],36,evidence,False
establish,VERB,,establish,1,[70],36,evidence,True
conditions,NOUN,,condition,1,[71],36,evidence,True
under,ADP,,under,1,[72],36,evidence,False
which,PRON,,which,1,[73],36,evidence,False
justice,NOUN,,justice,1,[74],36,evidence,True
and,CCONJ,,and,1,[75],36,evidence,False
respect,NOUN,,respect,1,[76],36,evidence,True
for,ADP,,for,1,[77],36,evidence,False
the,DET,,the,1,[78],36,evidence,False
obligations,NOUN,,obligation,1,[79],36,evidence,True
arising,VERB,,arise,1,[80],36,evidence,True
from,ADP,,from,1,[81],36,evidence,False
treaties,NOUN,,treaty,1,[82],36,evidence,True
and,CCONJ,,and,1,[83],36,evidence,False
other,ADJ,,other,1,[84],36,evidence,True
sources,NOUN,,source,1,[85],36,evidence,True
of,ADP,,of,1,[86],36,evidence,False
international,ADJ,,international,1,[87],36,evidence,True
law,NOUN,,law,1,[88],36,evidence,True
can,AUX,,can,1,[89],36,evidence,False
be,AUX,,be,1,[90],36,evidence,False
maintained,VERB,,maintain,1,[91],36,evidence,True
",",PUNCT,,",",0,[92],36,evidence,False
and,CCONJ,,and,1,[93],36,evidence,False
to,PART,,to,1,[94],36,evidence,False
promote,VERB,,promote,1,[95],36,evidence,True
social,ADJ,,social,1,[96],36,evidence,True
progress,NOUN,,progress,1,[97],36,evidence,True
and,CCONJ,,and,1,[98],36,evidence,False
better,ADJ,,well,1,[99],36,evidence,True
standards,NOUN,,standard,1,[100],36,evidence,True
of,ADP,,of,1,[101],36,evidence,False
life,NOUN,,life,1,[102],36,evidence,True
in,ADP,,in,1,[103],36,evidence,False
larger,ADJ,,large,1,[104],36,evidence,True
freedom,NOUN,,freedom,1,[105],36,evidence,True
",",PUNCT,,",",0,[106],36,evidence,False
United Nations Charter:,PROPN,ORG,United Nations Charter:,3,"[0, 1, 2, 3]",37,evidence,True
WE,PRON,,we,1,[4],37,evidence,False
THE,DET,,the,1,[5],37,evidence,False
PEOPLES,PROPN,,PEOPLES,1,[6],37,evidence,True
OF,ADP,,of,1,[7],37,evidence,False
THE UNITED NATIONS DETERMINED,DET,ORG,the UNITED NATIONS determine,4,"[8, 9, 10, 11]",37,evidence,True
DETERMINED,VERB,ORG,determine,1,[11],37,evidence,True
to,PART,,to,1,[12],37,evidence,False
save,VERB,,save,1,[13],37,evidence,True
succeeding,VERB,,succeed,1,[14],37,evidence,True
generations,NOUN,,generation,1,[15],37,evidence,True
from,ADP,,from,1,[16],37,evidence,False
the,DET,,the,1,[17],37,evidence,False
scourge,NOUN,,scourge,1,[18],37,evidence,True
of,ADP,,of,1,[19],37,evidence,False
war,NOUN,,war,1,[20],37,evidence,True
",",PUNCT,,",",0,[21],37,evidence,False
which,PRON,,which,1,[22],37,evidence,False
twice,ADV,,twice,1,[23],37,evidence,True
in,ADP,,in,1,[24],37,evidence,False
our,PRON,,our,1,[25],37,evidence,False
lifetime,NOUN,,lifetime,1,[26],37,evidence,True
